leagueId,tier,number
702e3ac0-022a-11e8-b5a5-c81f66dd0e0d,SILVER,200
70310880-feca-11e7-825d-c81f66dd0e0d,SILVER,200
70413420-fed5-11e7-972b-c81f66dacb22,SILVER,200
7041feb0-fde9-11e7-972b-c81f66dacb22,SILVER,200
7046c8f0-144b-11e8-b792-c81f66dd2a8f,SILVER,201
704e2fc0-0233-11e8-8744-c81f66dd0e0d,BRONZE,200
7050d5c0-fd7b-11e7-9419-c81f66dacb22,GOLD,201
7055b490-0c1d-11e8-8744-c81f66dd0e0d,SILVER,201
7057b330-fac0-11e7-964f-c81f66dd0e0d,SILVER,200
70606f40-3146-11e8-94d7-c81f66dacb22,BRONZE,105
7062b790-0f78-11e8-8ae2-c81f66dacb22,DIAMOND,200
70680ef0-fc15-11e7-9473-c81f66dd2a8f,BRONZE,200
706a2890-1a63-11e8-9389-c81f66dd2a8f,GOLD,199
7074b890-fe17-11e7-8457-c81f66dd2a8f,SILVER,200
7079d490-278b-11e8-8e8e-c81f66dd0e0d,SILVER,158
70841970-1271-11e8-bbb6-c81f66dacb22,SILVER,196
70867430-007a-11e8-8ae2-c81f66dacb22,SILVER,200
708b1f70-fd56-11e7-825d-c81f66dd0e0d,BRONZE,200
708b5740-292c-11e8-853a-c81f66dd2a8f,GOLD,200
708cd6b0-faf1-11e7-b2ce-c81f66dacb22,SILVER,200
709849f0-fb55-11e7-9473-c81f66dd2a8f,BRONZE,200
709bcfb0-0124-11e8-8ef8-c81f66db01ef,SILVER,202
70a78a10-06b7-11e8-825d-c81f66dd0e0d,SILVER,202
70a96040-03c1-11e8-8ae2-c81f66dacb22,SILVER,202
70aa9460-03a3-11e8-b5a5-c81f66dd0e0d,SILVER,200
70acb360-faf4-11e7-9fed-c81f66dd0e0d,PLATINUM,200
70ad6780-fde5-11e7-ba96-c81f66db01ef,SILVER,200
70adbe90-2556-11e8-a859-c81f66dd0e0d,BRONZE,102
70c57cb0-460d-11e8-a031-c81f66dacb22,SILVER,113
70ca2560-5d6b-11e8-882a-c81f66db01ef,SILVER,119
70cb22e0-11d4-11e8-9389-c81f66dd2a8f,BRONZE,101
70e42350-fc42-11e7-9fed-c81f66dd0e0d,SILVER,200
70e80630-1283-11e8-b5a5-c81f66dd0e0d,PLATINUM,200
70f0bc00-1df8-11e8-a801-c81f66dd0e0d,PLATINUM,151
70f6be10-1345-11e8-8457-c81f66dd2a8f,SILVER,202
70f77400-09c6-11e8-ba96-c81f66db01ef,GOLD,202
70fa5250-fc61-11e7-a932-c81f66dd2a8f,BRONZE,195
71000a90-14be-11e8-ba96-c81f66db01ef,GOLD,201
71086840-0837-11e8-bbb6-c81f66dacb22,GOLD,200
71114360-047d-11e8-b792-c81f66dd2a8f,SILVER,203
71145f40-011d-11e8-972b-c81f66dacb22,BRONZE,100
71172b80-fc95-11e7-b402-c81f66db01ef,GOLD,199
711cb580-0dc7-11e8-988f-c81f66dd2a8f,SILVER,200
71272b80-fece-11e7-80ad-c81f66db01ef,SILVER,202
712b3310-fc71-11e7-97c5-c81f66dacb22,SILVER,200
712cb1a0-3a96-11e8-a859-c81f66dd0e0d,BRONZE,101
712d0350-1d98-11e8-9312-c81f66dd2a8f,SILVER,200
712f44d0-457a-11e8-a859-c81f66dd0e0d,BRONZE,100
7135a9d0-4fb4-11e8-bfae-c81f66dacb22,GOLD,129
71366110-006b-11e8-9419-c81f66dacb22,SILVER,201
7145ded0-0b4a-11e8-9419-c81f66dacb22,SILVER,200
7146efc0-1b2e-11e8-8744-c81f66dd0e0d,SILVER,200
714bb940-09ec-11e8-8744-c81f66dd0e0d,GOLD,201
714c0cd0-ff77-11e7-8ae2-c81f66dacb22,PLATINUM,191
714d8ef0-0834-11e8-988f-c81f66dd2a8f,BRONZE,200
7151f580-3778-11e8-a99a-c81f66db01ef,SILVER,200
71559760-fff3-11e7-ba96-c81f66db01ef,SILVER,198
7156ac10-0415-11e8-8744-c81f66dd0e0d,SILVER,199
7157a750-61a8-11e8-890a-c81f66db01ef,BRONZE,100
715f1010-021e-11e8-b5a5-c81f66dd0e0d,SILVER,200
7163c200-1398-11e8-9419-c81f66dacb22,GOLD,200
716a9940-0e89-11e8-8744-c81f66dd0e0d,GOLD,199
716f58a0-17a7-11e8-b5a5-c81f66dd0e0d,GOLD,203
717592e0-3432-11e8-a801-c81f66dd0e0d,SILVER,200
717a9640-faea-11e7-904d-c81f66db01ef,SILVER,202
7187a250-1588-11e8-9389-c81f66dd2a8f,SILVER,200
7187b240-0214-11e8-80ad-c81f66db01ef,SILVER,200
7188c3a0-0067-11e8-825d-c81f66dd0e0d,SILVER,200
718de690-0f77-11e8-9389-c81f66dd2a8f,SILVER,200
7193dfd0-fdf9-11e7-bc14-c81f66db01ef,BRONZE,181
719a1460-4f19-11e8-bfae-c81f66dacb22,GOLD,132
719d1cf0-41b8-11e8-802e-c81f66dacb22,SILVER,200
71a063c0-02ab-11e8-8ef8-c81f66db01ef,SILVER,202
71a50950-368d-11e8-bc81-c81f66dd2a8f,SILVER,135
71aa4080-fd55-11e7-8744-c81f66dd0e0d,SILVER,200
71af8680-053e-11e8-988f-c81f66dd2a8f,SILVER,203
71b4e9f0-fcc8-11e7-9419-c81f66dacb22,GOLD,200
71b53cf0-1412-11e8-ba96-c81f66db01ef,SILVER,201
71b807c0-100f-11e8-b792-c81f66dd2a8f,SILVER,200
71b81a10-0422-11e8-bbb6-c81f66dacb22,BRONZE,101
71bb9550-06bb-11e8-825d-c81f66dd0e0d,SILVER,197
71bc6100-4d7a-11e8-b061-c81f66dd0e0d,SILVER,109
71c57a30-ff85-11e7-9419-c81f66dacb22,SILVER,200
71c90000-fd3d-11e7-80ad-c81f66db01ef,GOLD,201
71ce41c0-2f72-11e8-853a-c81f66dd2a8f,BRONZE,101
71d13190-44b3-11e8-853a-c81f66dd2a8f,SILVER,131
71d600f0-ff01-11e7-988f-c81f66dd2a8f,SILVER,199
71db20b0-303b-11e8-a801-c81f66dd0e0d,GOLD,201
71e7e840-3b7b-11e8-9007-c81f66db01ef,SILVER,159
71f42b30-1706-11e8-9389-c81f66dd2a8f,BRONZE,116
72003050-23c3-11e8-8e8e-c81f66dd0e0d,SILVER,200
72084bf0-fb19-11e7-ba32-c81f66dacb22,SILVER,200
7208fe00-0155-11e8-8ae2-c81f66dacb22,GOLD,203
720a0520-fbd3-11e7-97c5-c81f66dacb22,GOLD,200
72197130-fec2-11e7-8457-c81f66dd2a8f,BRONZE,200
721ba4a0-2ce4-11e8-8e8e-c81f66dd0e0d,SILVER,200
721d4e50-011e-11e8-8457-c81f66dd2a8f,GOLD,200
721f9ee0-02f8-11e8-8744-c81f66dd0e0d,SILVER,200
72227810-47e3-11e8-a801-c81f66dd0e0d,SILVER,111
722492e0-2bb3-11e8-bdd0-c81f66db01ef,BRONZE,103
722624c0-05fc-11e8-988f-c81f66dd2a8f,SILVER,200
72278850-1bc9-11e8-9389-c81f66dd2a8f,GOLD,200
722f65c0-1a43-11e8-b5a5-c81f66dd0e0d,SILVER,200
7231e2e0-023e-11e8-ba96-c81f66db01ef,SILVER,200
7235b0e0-fd03-11e7-b8c2-c81f66dd0e0d,SILVER,200
72371a50-008e-11e8-988f-c81f66dd2a8f,PLATINUM,180
7237c480-fbd6-11e7-bb35-c81f66dd2a8f,GOLD,200
723971d0-1667-11e8-b5a5-c81f66dd0e0d,SILVER,203
723d3040-fdda-11e7-988f-c81f66dd2a8f,SILVER,202
723d6c90-fec5-11e7-8744-c81f66dd0e0d,GOLD,200
72443e30-08e8-11e8-825d-c81f66dd0e0d,SILVER,202
725b1060-6d97-11e8-b4d3-c81f66dacb22,GOLD,102
725e0fe0-ffb5-11e7-8457-c81f66dd2a8f,DIAMOND,199
72654430-0489-11e8-972b-c81f66dacb22,SILVER,200
72686ab0-fdf5-11e7-ba96-c81f66db01ef,SILVER,200
72694ea0-31f6-11e8-9312-c81f66dd2a8f,SILVER,200
726d7d30-fd18-11e7-80ad-c81f66db01ef,BRONZE,200
726e0350-fd21-11e7-825d-c81f66dd0e0d,SILVER,200
727eb080-fcf2-11e7-9389-c81f66dd2a8f,SILVER,200
72887870-fb19-11e7-9473-c81f66dd2a8f,BRONZE,200
729220e0-0808-11e8-8457-c81f66dd2a8f,SILVER,202
72a43d50-fec8-11e7-bbb6-c81f66dacb22,SILVER,200
72a57d20-2428-11e8-a859-c81f66dd0e0d,SILVER,162
72a82720-ff87-11e7-825d-c81f66dd0e0d,BRONZE,190
72aa6a10-fd63-11e7-b792-c81f66dd2a8f,GOLD,201
72aac3b0-0570-11e8-8ef8-c81f66db01ef,SILVER,200
72ae5240-fe82-11e7-825d-c81f66dd0e0d,SILVER,200
72b26290-fc61-11e7-9473-c81f66dd2a8f,SILVER,201
72b46db0-041d-11e8-988f-c81f66dd2a8f,SILVER,200
72b7b750-6fb0-11e8-a1a3-c81f66dd2a8f,SILVER,100
72d12a30-1062-11e8-988f-c81f66dd2a8f,PLATINUM,201
72d72540-1713-11e8-b8c2-c81f66dd0e0d,SILVER,200
72da2c20-679c-11e8-b156-c81f66dd0e0d,PLATINUM,105
72da6510-4630-11e8-802e-c81f66dacb22,DIAMOND,100
72da65b0-436a-11e8-bdd0-c81f66db01ef,SILVER,194
72e1fa50-675a-11e8-afc2-c81f66dacb22,GOLD,103
72e2cf40-fade-11e7-a932-c81f66dd2a8f,SILVER,202
72e670c0-5f4f-11e8-b684-c81f66dacb22,SILVER,127
72e7b350-fc75-11e7-a5c8-c81f66db01ef,SILVER,200
72f2add0-5951-11e8-882a-c81f66db01ef,SILVER,153
72f53300-49f4-11e8-9007-c81f66db01ef,SILVER,131
72f53c80-fca4-11e7-b792-c81f66dd2a8f,GOLD,203
73019a60-fc69-11e7-890a-c81f66dd2a8f,SILVER,202
730371a0-3f71-11e8-a99a-c81f66db01ef,SILVER,200
73039e90-62e5-11e8-bf79-c81f66dacb22,GOLD,103
73043ad0-62e5-11e8-bf79-c81f66dacb22,GOLD,106
7306b300-0868-11e8-b8c2-c81f66dd0e0d,GOLD,200
73079800-3447-11e8-802e-c81f66dacb22,SILVER,158
73096470-6465-11e8-b68b-c81f66db01ef,SILVER,105
730b3e60-18a4-11e8-8ef8-c81f66db01ef,SILVER,200
730cb160-fc7e-11e7-b2ce-c81f66dacb22,BRONZE,196
73119e60-6c53-11e8-b156-c81f66dd0e0d,PLATINUM,102
7311c570-6c53-11e8-b156-c81f66dd0e0d,PLATINUM,101
731230c0-fd5c-11e7-b792-c81f66dd2a8f,BRONZE,198
73186ab0-473c-11e8-9007-c81f66db01ef,SILVER,113
731b5250-fb08-11e7-ba32-c81f66dacb22,GOLD,204
732a2780-02ec-11e8-b792-c81f66dd2a8f,PLATINUM,199
732f0be0-fbcd-11e7-b402-c81f66db01ef,GOLD,203
7333dd10-1035-11e8-8ef8-c81f66db01ef,GOLD,203
73454240-fbe9-11e7-bb35-c81f66dd2a8f,PLATINUM,200
7345bfe0-1fb6-11e8-9170-c81f66dd2a8f,GOLD,201
734745d0-679c-11e8-b156-c81f66dd0e0d,GOLD,103
73491a90-679c-11e8-b156-c81f66dd0e0d,GOLD,106
73498fc0-679c-11e8-b156-c81f66dd0e0d,GOLD,107
734cc5e0-082a-11e8-bc14-c81f66db01ef,PLATINUM,144
734fc1d0-fba2-11e7-9fed-c81f66dd0e0d,PLATINUM,200
73500000-fb8e-11e7-97c0-c81f66dd0e0d,BRONZE,181
7354a490-086b-11e8-b792-c81f66dd2a8f,BRONZE,200
736392e0-23ad-11e8-853a-c81f66dd2a8f,SILVER,147
7365db40-58ff-11e8-9a44-c81f66dd2a8f,SILVER,103
73684c20-02a3-11e8-80ad-c81f66db01ef,SILVER,201
736a5e90-feeb-11e7-9419-c81f66dacb22,SILVER,200
736c5cb0-fb01-11e7-bf4b-c81f66dacb22,SILVER,206
736d7a20-0441-11e8-825d-c81f66dd0e0d,GOLD,200
73753f40-fb62-11e7-9fed-c81f66dd0e0d,SILVER,200
73755170-fd32-11e7-988f-c81f66dd2a8f,BRONZE,199
737625d0-fbb3-11e7-964f-c81f66dd0e0d,BRONZE,198
7377a260-60fe-11e8-9a44-c81f66dd2a8f,SILVER,101
73786800-3393-11e8-9312-c81f66dd2a8f,GOLD,200
737d61b0-1b84-11e8-8744-c81f66dd0e0d,SILVER,178
7383d300-01a9-11e8-ba96-c81f66db01ef,SILVER,203
7389abf0-0194-11e8-825d-c81f66dd0e0d,SILVER,200
738bdeb0-1865-11e8-b792-c81f66dd2a8f,GOLD,201
738fd870-0d03-11e8-8744-c81f66dd0e0d,BRONZE,100
739a6cb0-0856-11e8-9389-c81f66dd2a8f,BRONZE,200
73a7b2d0-fb13-11e7-a932-c81f66dd2a8f,BRONZE,199
73a804f0-fd58-11e7-b8c2-c81f66dd0e0d,SILVER,200
73a82ef0-02dd-11e8-972b-c81f66dacb22,BRONZE,197
73ab2a00-037e-11e8-80ad-c81f66db01ef,DIAMOND,187
73ab3b80-fca3-11e7-bc14-c81f66db01ef,BRONZE,197
73ac50a0-fdda-11e7-bc14-c81f66db01ef,BRONZE,195
73b67d90-fc8c-11e7-97c0-c81f66dd0e0d,GOLD,200
73bea0d0-39ca-11e8-bc81-c81f66dd2a8f,BRONZE,109
73bfce60-fc76-11e7-ba32-c81f66dacb22,BRONZE,191
73c4f8e0-06c6-11e8-ba96-c81f66db01ef,SILVER,201
73d1fb50-3f68-11e8-8044-c81f66dacb22,SILVER,201
73d52c90-69ce-11e8-b156-c81f66dd0e0d,GOLD,112
73dc8410-01da-11e8-825d-c81f66dd0e0d,SILVER,200
73dea550-41b4-11e8-8e8e-c81f66dd0e0d,GOLD,134
73e21310-042f-11e8-b8c2-c81f66dd0e0d,GOLD,200
73e23d80-2dd9-11e8-9007-c81f66db01ef,PLATINUM,103
73ee0640-faf5-11e7-97c5-c81f66dacb22,SILVER,200
73eeab00-11c9-11e8-972b-c81f66dacb22,BRONZE,109
73efa8f0-02c1-11e8-8ef8-c81f66db01ef,SILVER,200
73f499f0-fd3a-11e7-80ad-c81f66db01ef,GOLD,200
73fbec80-0025-11e8-bbb6-c81f66dacb22,GOLD,201
73fcbbb0-4a67-11e8-abb7-c81f66dd0e0d,BRONZE,103
74041e60-044d-11e8-ba96-c81f66db01ef,SILVER,200
740df6d0-0086-11e8-8ef8-c81f66db01ef,DIAMOND,200
7417e8d0-0ac1-11e8-bbb6-c81f66dacb22,SILVER,201
741f1960-fb9a-11e7-b639-c81f66db01ef,SILVER,200
74258ba0-fae2-11e7-a932-c81f66dd2a8f,BRONZE,198
74277790-1003-11e8-8ae2-c81f66dacb22,GOLD,200
742ba930-fc6e-11e7-9473-c81f66dd2a8f,SILVER,201
743000a0-06cf-11e8-bc14-c81f66db01ef,SILVER,201
7432aae0-fc6a-11e7-a932-c81f66dd2a8f,BRONZE,195
7436c090-0420-11e8-9389-c81f66dd2a8f,BRONZE,114
74411c50-fe37-11e7-988f-c81f66dd2a8f,SILVER,200
7443a4b0-fb13-11e7-97bd-c81f66dd0e0d,SILVER,200
7445cc00-1c9b-11e8-8ae2-c81f66dacb22,SILVER,200
74489a70-2baa-11e8-abb7-c81f66dd0e0d,SILVER,137
74493ce0-59f0-11e8-b684-c81f66dacb22,SILVER,105
745bf6e0-feb1-11e7-b8c2-c81f66dd0e0d,GOLD,200
746cf200-5641-11e8-9143-c81f66db01ef,PLATINUM,114
747bf670-283c-11e8-8b69-c81f66db01ef,BRONZE,107
747f9840-643a-11e8-9a44-c81f66dd2a8f,GOLD,106
7480ab40-0085-11e8-8457-c81f66dd2a8f,SILVER,200
748435b0-fb4b-11e7-9473-c81f66dd2a8f,PLATINUM,200
7486a2d0-fc60-11e7-9473-c81f66dd2a8f,BRONZE,183
748b1030-0de6-11e8-b5a5-c81f66dd0e0d,SILVER,200
748f97d0-0545-11e8-bc14-c81f66db01ef,PLATINUM,200
748f9d00-fde0-11e7-b5a5-c81f66dd0e0d,SILVER,201
7492d7f0-ffba-11e7-988f-c81f66dd2a8f,SILVER,200
749306d0-6838-11e8-8e27-c81f66dacb22,GOLD,117
74946030-6373-11e8-a1b0-c81f66dd2a8f,GOLD,115
74990e40-27e2-11e8-a859-c81f66dd0e0d,SILVER,191
749cea10-fad8-11e7-ba32-c81f66dacb22,SILVER,202
749f8780-0c02-11e8-b792-c81f66dd2a8f,SILVER,206
74a780a0-6c53-11e8-b156-c81f66dd0e0d,GOLD,105
74a89210-6c53-11e8-b156-c81f66dd0e0d,GOLD,108
74ab3f20-5091-11e8-9c53-c81f66dd2a8f,BRONZE,101
74af5e60-fdfe-11e7-988f-c81f66dd2a8f,SILVER,202
74b25d90-0b91-11e8-8ef8-c81f66db01ef,SILVER,200
74bbe700-fefa-11e7-8ae2-c81f66dacb22,BRONZE,170
74c48fc0-01fe-11e8-80ad-c81f66db01ef,SILVER,200
74c51220-fcb2-11e7-8457-c81f66dd2a8f,SILVER,200
74c6e980-14b1-11e8-988f-c81f66dd2a8f,SILVER,200
74dad0e0-fd5e-11e7-bc14-c81f66db01ef,SILVER,199
74dad980-5977-11e8-882a-c81f66db01ef,GOLD,183
74e8a3b0-5e2e-11e8-9429-c81f66db01ef,GOLD,122
74e8a3b1-5e2e-11e8-9429-c81f66db01ef,GOLD,175
75007530-06bd-11e8-9389-c81f66dd2a8f,GOLD,203
750107d0-0c57-11e8-9419-c81f66dacb22,BRONZE,100
75087880-4bea-11e8-8044-c81f66dacb22,SILVER,156
7508d1f0-fbee-11e7-97c5-c81f66dacb22,GOLD,203
7517a970-fd77-11e7-bc14-c81f66db01ef,BRONZE,198
751e7090-1099-11e8-8744-c81f66dd0e0d,GOLD,200
751e9cb0-4ca7-11e8-bc81-c81f66dd2a8f,SILVER,200
7525e8e0-fef9-11e7-bbb6-c81f66dacb22,SILVER,200
75339300-0363-11e8-ba96-c81f66db01ef,SILVER,200
7533dcc0-11eb-11e8-8ef8-c81f66db01ef,PLATINUM,200
753526f0-fc8f-11e7-a5c8-c81f66db01ef,GOLD,200
753f6280-5236-11e8-b591-c81f66dd0e0d,SILVER,130
75449500-044a-11e8-b792-c81f66dd2a8f,SILVER,200
7545cc90-0391-11e8-b792-c81f66dd2a8f,SILVER,200
754662a0-6a38-11e8-8b0f-c81f66dd0e0d,SILVER,101
7553f720-faae-11e7-bf4b-c81f66dacb22,GOLD,206
755dc3f0-fc97-11e7-9389-c81f66dd2a8f,BRONZE,200
75647f60-09f8-11e8-8ae2-c81f66dacb22,SILVER,200
7565af10-fbda-11e7-964f-c81f66dd0e0d,SILVER,201
7565d730-0e93-11e8-9419-c81f66dacb22,SILVER,200
75734590-0b2e-11e8-8744-c81f66dd0e0d,SILVER,200
75773050-fb8f-11e7-9fed-c81f66dd0e0d,BRONZE,200
75799090-fbab-11e7-97c5-c81f66dacb22,BRONZE,182
757ab040-23f3-11e8-853a-c81f66dd2a8f,SILVER,157
757e5810-fe07-11e7-988f-c81f66dd2a8f,BRONZE,194
7589b8f0-fee7-11e7-8ef8-c81f66db01ef,GOLD,200
758c46b0-080b-11e8-ba96-c81f66db01ef,BRONZE,199
758d8b40-fcff-11e7-b5a5-c81f66dd0e0d,SILVER,200
75938840-045e-11e8-b8c2-c81f66dd0e0d,SILVER,200
7593adc0-596d-11e8-890a-c81f66db01ef,SILVER,103
759e2960-fbc8-11e7-a932-c81f66dd2a8f,BRONZE,200
75b7ce60-01c7-11e8-8457-c81f66dd2a8f,SILVER,200
75bd81a0-1f3d-11e8-abb7-c81f66dd0e0d,SILVER,200
75c1d080-0eac-11e8-bc14-c81f66db01ef,SILVER,203
75c61470-02b2-11e8-b792-c81f66dd2a8f,SILVER,199
75c966d0-169d-11e8-ba96-c81f66db01ef,BRONZE,102
75cd8420-6bd1-11e8-9988-c81f66dd2a8f,SILVER,100
75d91780-fde1-11e7-9389-c81f66dd2a8f,SILVER,200
75e71000-0de1-11e8-bc14-c81f66db01ef,BRONZE,139
75e76d60-fb86-11e7-97bd-c81f66dd0e0d,SILVER,200
75ec2970-321a-11e8-9170-c81f66dd2a8f,GOLD,200
75f11500-fc70-11e7-890a-c81f66dd2a8f,GOLD,202
75f1ebe0-6027-11e8-91f5-c81f66dd0e0d,SILVER,139
75f57140-5977-11e8-882a-c81f66db01ef,GOLD,198
75f74600-5977-11e8-882a-c81f66db01ef,GOLD,106
75f788a0-0f7f-11e8-825d-c81f66dd0e0d,SILVER,200
760392c0-feb9-11e7-8ef8-c81f66db01ef,SILVER,200
7606b450-feeb-11e7-9389-c81f66dd2a8f,BRONZE,162
7606ed30-0ca6-11e8-8ae2-c81f66dacb22,DIAMOND,197
76089460-6d5d-11e8-8bd6-c81f66dd2a8f,SILVER,102
760bfc00-256d-11e8-94d7-c81f66dacb22,GOLD,199
760d3ca0-56d2-11e8-b061-c81f66dd0e0d,GOLD,117
7614f2f0-253c-11e8-802e-c81f66dacb22,SILVER,200
76178a40-fb27-11e7-904d-c81f66db01ef,SILVER,205
761e7920-1e47-11e8-853a-c81f66dd2a8f,SILVER,197
7620a700-fe11-11e7-9419-c81f66dacb22,SILVER,200
7625ff10-01ff-11e8-8ae2-c81f66dacb22,SILVER,200
7629c730-fb7e-11e7-904d-c81f66db01ef,SILVER,200
762a4390-24d7-11e8-8b69-c81f66db01ef,GOLD,200
762ff980-fcc2-11e7-825d-c81f66dd0e0d,SILVER,202
7631e210-169c-11e8-825d-c81f66dd0e0d,SILVER,174
7632bb80-1422-11e8-972b-c81f66dacb22,GOLD,203
7634bad0-041d-11e8-825d-c81f66dd0e0d,GOLD,200
76352fc0-0c0f-11e8-825d-c81f66dd0e0d,SILVER,200
7635ae10-44bc-11e8-853a-c81f66dd2a8f,SILVER,178
7635f460-0f83-11e8-8457-c81f66dd2a8f,SILVER,202
76369d90-2f75-11e8-8044-c81f66dacb22,GOLD,200
76416fb0-24c4-11e8-9312-c81f66dd2a8f,SILVER,200
764aee30-5009-11e8-949e-c81f66db01ef,PLATINUM,100
764b8a70-5009-11e8-949e-c81f66db01ef,PLATINUM,100
764d9f70-62a3-11e8-9a44-c81f66dd2a8f,GOLD,105
765e47f0-43fc-11e8-94d7-c81f66dacb22,SILVER,106
76625170-02d3-11e8-8ae2-c81f66dacb22,BRONZE,199
7667a990-4306-11e8-a99a-c81f66db01ef,SILVER,131
766beb90-fbc6-11e7-bf4b-c81f66dacb22,SILVER,200
766d8ec0-0c18-11e8-b5a5-c81f66dd0e0d,GOLD,200
766e76c0-5c75-11e8-9a44-c81f66dd2a8f,SILVER,107
7670a790-faf7-11e7-9fed-c81f66dd0e0d,SILVER,201
76711630-021d-11e8-9389-c81f66dd2a8f,SILVER,200
7683d030-fec2-11e7-9419-c81f66dacb22,PLATINUM,101
768c1920-fc47-11e7-a932-c81f66dd2a8f,BRONZE,200
76937f50-fb9b-11e7-bf4b-c81f66dacb22,SILVER,200
769a4730-fbc9-11e7-890a-c81f66dd2a8f,SILVER,199
76a16aa0-fd5f-11e7-8ae2-c81f66dacb22,SILVER,201
76ac8af0-fe1f-11e7-ba96-c81f66db01ef,SILVER,200
76ae9920-1aef-11e8-988f-c81f66dd2a8f,GOLD,200
76b630d0-195b-11e8-bbb6-c81f66dacb22,SILVER,200
76b8b560-fbad-11e7-ba32-c81f66dacb22,SILVER,200
76bc2750-1fc9-11e8-853a-c81f66dd2a8f,SILVER,200
76bdf900-231f-11e8-a801-c81f66dd0e0d,DIAMOND,200
76be06b0-301d-11e8-a99a-c81f66db01ef,SILVER,193
76ccd520-3f02-11e8-94d7-c81f66dacb22,SILVER,170
76de5db0-1fbb-11e8-94d7-c81f66dacb22,GOLD,200
76e13c40-3da9-11e8-8044-c81f66dacb22,BRONZE,103
76e21170-175b-11e8-972b-c81f66dacb22,GOLD,201
76e63bb0-fc76-11e7-9473-c81f66dd2a8f,SILVER,200
76f0c2e0-fb8d-11e7-a5c8-c81f66db01ef,BRONZE,200
76f19ee0-fe4e-11e7-9419-c81f66dacb22,SILVER,200
76fa4380-0306-11e8-8ef8-c81f66db01ef,BRONZE,199
770c06b0-22d7-11e8-9312-c81f66dd2a8f,SILVER,152
77185050-5009-11e8-949e-c81f66db01ef,GOLD,118
771ac150-5009-11e8-949e-c81f66db01ef,GOLD,113
771af0e0-fde2-11e7-8ae2-c81f66dacb22,GOLD,200
771c69d0-fd19-11e7-80ad-c81f66db01ef,SILVER,200
771d3c00-fdfc-11e7-80ad-c81f66db01ef,SILVER,200
771d8e70-fede-11e7-b8c2-c81f66dd0e0d,SILVER,200
77240190-2b95-11e8-a801-c81f66dd0e0d,GOLD,201
77261ad0-fdea-11e7-972b-c81f66dacb22,PLATINUM,200
77279290-045a-11e8-bc14-c81f66db01ef,SILVER,200
7733a600-fb92-11e7-a932-c81f66dd2a8f,SILVER,202
773a9040-ff76-11e7-8457-c81f66dd2a8f,BRONZE,175
773bc380-02bd-11e8-ba96-c81f66db01ef,SILVER,200
773caa40-fe51-11e7-9419-c81f66dacb22,GOLD,202
7740e2e0-fb86-11e7-bf4b-c81f66dacb22,BRONZE,200
77514d90-fcfa-11e7-9419-c81f66dacb22,SILVER,199
77517b60-2baf-11e8-94d7-c81f66dacb22,SILVER,200
77557710-013e-11e8-9389-c81f66dd2a8f,SILVER,200
77557e60-fd1d-11e7-ba96-c81f66db01ef,SILVER,200
775a66b0-fb78-11e7-9473-c81f66dd2a8f,BRONZE,200
77623620-01df-11e8-8744-c81f66dd0e0d,SILVER,201
7766a860-012e-11e8-80ad-c81f66db01ef,BRONZE,194
77681d60-505e-11e8-86a2-c81f66dacb22,SILVER,134
7768a430-012e-11e8-9389-c81f66dd2a8f,BRONZE,129
77699d60-fb82-11e7-890a-c81f66dd2a8f,SILVER,200
777375d0-0db4-11e8-9389-c81f66dd2a8f,PLATINUM,100
777894d0-fc6f-11e7-890a-c81f66dd2a8f,SILVER,200
777eacb0-3772-11e8-9170-c81f66dd2a8f,SILVER,168
77853fd0-0392-11e8-8ae2-c81f66dacb22,BRONZE,157
778abcc0-028f-11e8-825d-c81f66dd0e0d,SILVER,200
7791bf30-fbcc-11e7-9fed-c81f66dd0e0d,SILVER,200
7791cdd0-41aa-11e8-a031-c81f66dacb22,SILVER,110
77977650-6da0-11e8-afc2-c81f66dacb22,SILVER,101
779f9a30-4b52-11e8-94d7-c81f66dacb22,DIAMOND,102
77a54ae0-4641-11e8-94d7-c81f66dacb22,SILVER,105
77a88420-fb1f-11e7-a932-c81f66dd2a8f,SILVER,200
77aaa660-fb74-11e7-b2ce-c81f66dacb22,SILVER,200
77af47b0-54c0-11e8-bfae-c81f66dacb22,PLATINUM,105
77b00b00-54c0-11e8-bfae-c81f66dacb22,PLATINUM,104
77b93c50-fa77-11e7-ba32-c81f66dacb22,PLATINUM,211
77ba17d0-fc05-11e7-b2ce-c81f66dacb22,GOLD,200
77d15fb0-02b0-11e8-bbb6-c81f66dacb22,GOLD,200
77d26ac0-581b-11e8-91f5-c81f66dd0e0d,GOLD,143
77d549e0-2ac9-11e8-94d7-c81f66dacb22,BRONZE,107
77d59e50-4b52-11e8-94d7-c81f66dacb22,GOLD,200
77d61380-4b52-11e8-94d7-c81f66dacb22,GOLD,145
77d83660-4b52-11e8-94d7-c81f66dacb22,GOLD,144
77d85d70-4b52-11e8-94d7-c81f66dacb22,GOLD,199
77d9b8a0-01f6-11e8-988f-c81f66dd2a8f,SILVER,200
77da24b0-feff-11e7-8ae2-c81f66dacb22,BRONZE,195
77e38100-4b52-11e8-94d7-c81f66dacb22,PLATINUM,111
77e44d60-fc0b-11e7-b639-c81f66db01ef,BRONZE,196
77e49820-05a6-11e8-bc14-c81f66db01ef,BRONZE,165
77e6cea0-ff9e-11e7-8ae2-c81f66dacb22,SILVER,203
