leagueId,tier,number
9cfb8b70-fbdb-11e7-a067-c81f66cf135e,GOLD,200
9d01b0c0-29a0-11e8-a09c-c81f66dbb56c,DIAMOND,197
9d024860-5fd7-11e8-ae23-c81f66cf2333,GOLD,106
9d02b820-08a4-11e8-b72a-c81f66dbb56c,SILVER,200
9d121520-fe56-11e7-979b-c81f66dbb56c,BRONZE,199
9d167830-0578-11e8-979b-c81f66dbb56c,BRONZE,199
9d1e08e0-1548-11e8-979b-c81f66dbb56c,GOLD,203
9d2205b0-6838-11e8-8584-c81f66dbb56c,GOLD,119
9d232b00-fb07-11e7-bd34-c81f66cf2333,SILVER,200
9d27fab0-0212-11e8-a367-c81f66dbb56c,SILVER,201
9d3efb50-fb52-11e7-a067-c81f66cf135e,BRONZE,183
9d498a70-0bec-11e8-a61f-c81f66cf2333,SILVER,200
9d6d5b20-02a1-11e8-979b-c81f66dbb56c,PLATINUM,200
9d710190-62bd-11e8-ba39-c81f66cf135e,SILVER,106
9d7610d0-6782-11e8-b333-c81f66cf2333,SILVER,102
9d767e80-fb30-11e7-a067-c81f66cf135e,SILVER,202
9d7a9c60-fb60-11e7-bd34-c81f66cf2333,BRONZE,197
9d7b0d90-0a32-11e8-9e61-c81f66cf2333,SILVER,200
9d7d8e70-fc64-11e7-9e8c-c81f66cf135e,SILVER,200
9d8a87f0-feef-11e7-a61f-c81f66cf2333,SILVER,201
9da74a30-266c-11e8-b378-c81f66dbb56c,SILVER,200
9da8b870-fb38-11e7-8f00-c81f66cf2333,PLATINUM,196
9da99800-562b-11e8-9823-c81f66cf2333,SILVER,108
9db25980-fbf5-11e7-a367-c81f66dbb56c,SILVER,200
9db65250-fc0f-11e7-b72a-c81f66dbb56c,BRONZE,200
9dbcab20-0919-11e8-9e61-c81f66cf2333,SILVER,201
9dc2b0f0-4f6a-11e8-bbbe-c81f66dbb56c,SILVER,113
9dd5f5a0-0f52-11e8-9e8c-c81f66cf135e,PLATINUM,200
9de2e2a0-3f91-11e8-bb6c-c81f66cf2333,SILVER,200
9de71430-00ce-11e8-919f-c81f66cf2333,BRONZE,200
9dec2b20-0df1-11e8-bc10-c81f66cf135e,SILVER,200
9df67130-fdd3-11e7-a367-c81f66dbb56c,BRONZE,200
9e097ce0-fac6-11e7-9776-c81f66dbb56c,SILVER,200
9e10d9c0-0f68-11e8-9e61-c81f66cf2333,SILVER,200
9e1de6b0-32d6-11e8-80ab-c81f66cf135e,GOLD,200
9e21d820-ffae-11e7-b72a-c81f66dbb56c,SILVER,200
9e2227a0-0e93-11e8-a367-c81f66dbb56c,SILVER,201
9e22b170-060f-11e8-bc10-c81f66cf135e,SILVER,200
9e2a81f0-4d92-11e8-b0e4-c81f66cf135e,SILVER,201
9e3ddbd0-fe12-11e7-9e61-c81f66cf2333,SILVER,200
9e482100-fd8e-11e7-a61f-c81f66cf2333,SILVER,200
9e50a520-5f39-11e8-945e-c81f66dbb56c,SILVER,106
9e52f520-016d-11e8-b72a-c81f66dbb56c,GOLD,200
9e56f790-fbed-11e7-9727-c81f66cf135e,SILVER,200
9e5a4750-1a07-11e8-9e8c-c81f66cf135e,SILVER,202
9e5b8d50-fd5f-11e7-979b-c81f66dbb56c,SILVER,200
9e649210-1e9d-11e8-959b-c81f66cf135e,SILVER,200
9e786b80-fd5c-11e7-bc10-c81f66cf135e,SILVER,201
9e7ad960-6a71-11e8-b118-c81f66cf2333,PLATINUM,101
9e7f9a90-fbb3-11e7-bd34-c81f66cf2333,SILVER,200
9e809340-20c6-11e8-959b-c81f66cf135e,GOLD,201
9e865350-3635-11e8-80ab-c81f66cf135e,GOLD,201
9e8b8070-fe2f-11e7-9e8c-c81f66cf135e,BRONZE,187
9e9a55a0-fc4f-11e7-bc10-c81f66cf135e,BRONZE,200
9e9b30c0-fb22-11e7-8200-c81f66dbb56c,BRONZE,200
9ea1db40-4f47-11e8-b0e4-c81f66cf135e,SILVER,112
9eac6850-ff13-11e7-bc10-c81f66cf135e,SILVER,200
9eb15200-09e2-11e8-9e8c-c81f66cf135e,SILVER,199
9ebf3380-09c8-11e8-9727-c81f66cf135e,BRONZE,100
9ecf74e0-fd4b-11e7-a61f-c81f66cf2333,BRONZE,177
9ed02320-08ba-11e8-9e8c-c81f66cf135e,BRONZE,108
9ed8cdc0-fe8a-11e7-9e8c-c81f66cf135e,GOLD,204
9ede7cb0-0ee9-11e8-919f-c81f66cf2333,SILVER,201
9ee2c0f0-fcaa-11e7-8a89-c81f66dbb56c,SILVER,202
9ee84210-1b5d-11e8-a89d-c81f66cf135e,GOLD,200
9ee89cf0-22c0-11e8-b378-c81f66dbb56c,SILVER,200
9ef4cab0-261d-11e8-a09c-c81f66dbb56c,GOLD,200
9f04e2f0-0481-11e8-a89d-c81f66cf135e,SILVER,200
9f059a90-0131-11e8-a89d-c81f66cf135e,PLATINUM,198
9f0aa7f0-614a-11e8-ba39-c81f66cf135e,GOLD,123
9f1698f0-fb3b-11e7-9776-c81f66dbb56c,SILVER,200
9f18d3a0-fef0-11e7-a61f-c81f66cf2333,SILVER,201
9f1cee40-26f0-11e8-838a-c81f66cf135e,GOLD,200
9f1e9120-29ff-11e8-8c5c-c81f66cf2333,BRONZE,167
9f3f3fe0-07ce-11e8-9e61-c81f66cf2333,SILVER,200
9f5294c0-01c3-11e8-9e61-c81f66cf2333,SILVER,200
9f56a1e0-37c5-11e8-a82d-c81f66cf2333,BRONZE,101
9f61fa50-0150-11e8-9727-c81f66cf135e,GOLD,203
9f682a00-5d54-11e8-b3c4-c81f66cf2333,GOLD,121
9f78e7e0-25a6-11e8-838a-c81f66cf135e,SILVER,155
9f7a4590-0477-11e8-979b-c81f66dbb56c,BRONZE,100
9f8c9fe0-14f0-11e8-8a89-c81f66dbb56c,SILVER,200
9f9022d0-559d-11e8-b0e4-c81f66cf135e,SILVER,127
9f9216a0-670c-11e8-819e-c81f66cf135e,GOLD,116
9f957ef0-11ce-11e8-9e8c-c81f66cf135e,GOLD,201
9faa4190-1030-11e8-a367-c81f66dbb56c,PLATINUM,199
9fac1230-2a4e-11e8-8c5c-c81f66cf2333,SILVER,202
9fc52360-1982-11e8-919f-c81f66cf2333,GOLD,201
9fd4a1f0-0474-11e8-9e61-c81f66cf2333,GOLD,204
9fd755e0-fb04-11e7-8f00-c81f66cf2333,PLATINUM,200
9fdd6920-fbf0-11e7-a61f-c81f66cf2333,SILVER,200
9fdde4b0-fbf8-11e7-a89d-c81f66cf135e,PLATINUM,199
9fe04740-1a58-11e8-b72a-c81f66dbb56c,SILVER,201
9fe50d90-ff4e-11e7-919f-c81f66cf2333,GOLD,199
9fe8beb0-fc3b-11e7-9e8c-c81f66cf135e,BRONZE,200
9fee03b0-fcdc-11e7-b72a-c81f66dbb56c,GOLD,201
9ff139a0-0640-11e8-b72a-c81f66dbb56c,SILVER,199
9ff17f90-fcaf-11e7-a89d-c81f66cf135e,SILVER,204
9ff52220-20d7-11e8-83fd-c81f66dbb56c,SILVER,200
a0030540-3174-11e8-838a-c81f66cf135e,PLATINUM,102
a00facb0-fb40-11e7-bd34-c81f66cf2333,BRONZE,197
a0157150-fd6a-11e7-a89d-c81f66cf135e,GOLD,201
a0195010-092a-11e8-9727-c81f66cf135e,GOLD,201
a01b3f30-fc21-11e7-b72a-c81f66dbb56c,SILVER,200
a01dce30-4b68-11e8-a09c-c81f66dbb56c,GOLD,157
a0233680-2486-11e8-bb6c-c81f66cf2333,BRONZE,111
a02ace20-fca6-11e7-8a89-c81f66dbb56c,GOLD,208
a031e0f0-60e9-11e8-8584-c81f66dbb56c,SILVER,103
a03579c0-0ace-11e8-9e8c-c81f66cf135e,DIAMOND,199
a04adcc0-fdb8-11e7-a367-c81f66dbb56c,PLATINUM,198
a05663c0-24ef-11e8-b378-c81f66dbb56c,SILVER,200
a058d7c0-09f3-11e8-919f-c81f66cf2333,SILVER,200
a05f3e20-5657-11e8-ab3a-c81f66cf135e,PLATINUM,101
a065d300-fbf0-11e7-b4cc-c81f66cf2333,GOLD,203
a0697530-6dee-11e8-8584-c81f66dbb56c,GOLD,104
a06f1a00-210c-11e8-80ab-c81f66cf135e,DIAMOND,197
a0757d60-fad2-11e7-a067-c81f66cf135e,SILVER,199
a076b990-fe7a-11e7-9e8c-c81f66cf135e,BRONZE,193
a0884160-fbeb-11e7-a61f-c81f66cf2333,BRONZE,197
a0b57e70-0558-11e8-919f-c81f66cf2333,SILVER,200
a0b62240-1420-11e8-9e8c-c81f66cf135e,SILVER,200
a0b732a0-fef6-11e7-8a89-c81f66dbb56c,BRONZE,197
a0b77920-306c-11e8-bb3d-c81f66cf135e,BRONZE,100
a0d25170-081a-11e8-9e8c-c81f66cf135e,SILVER,200
a0d4b7f0-fb20-11e7-b8c2-c81f66cf135e,PLATINUM,200
a0fb3250-12f3-11e8-b72a-c81f66dbb56c,PLATINUM,199
a0fc92d0-0024-11e8-979b-c81f66dbb56c,BRONZE,200
a0ffe720-03a6-11e8-bc10-c81f66cf135e,GOLD,200
a101c2f0-fb42-11e7-bd34-c81f66cf2333,SILVER,201
a10a34e0-fbe6-11e7-9e8c-c81f66cf135e,SILVER,200
a127e420-5b1f-11e8-b333-c81f66cf2333,GOLD,116
a128a310-00ac-11e8-9e61-c81f66cf2333,SILVER,200
a12fb5f0-fb30-11e7-a067-c81f66cf135e,BRONZE,200
a13b4a50-fb12-11e7-8200-c81f66dbb56c,PLATINUM,199
a13f42a0-03bd-11e8-9727-c81f66cf135e,BRONZE,148
a1406990-ff27-11e7-bc10-c81f66cf135e,SILVER,200
a14f7830-1a17-11e8-979b-c81f66dbb56c,SILVER,160
a1621010-0632-11e8-9e8c-c81f66cf135e,BRONZE,200
a176a420-0890-11e8-b4cc-c81f66cf2333,GOLD,201
a182df60-13e4-11e8-b4cc-c81f66cf2333,PLATINUM,176
a187eea0-fb5d-11e7-8a52-c81f66cf135e,SILVER,200
a18aade0-0aec-11e8-979b-c81f66dbb56c,BRONZE,200
a18c3840-1041-11e8-a89d-c81f66cf135e,GOLD,200
a193ca70-fc9a-11e7-a89d-c81f66cf135e,SILVER,200
a196be20-0491-11e8-a89d-c81f66cf135e,BRONZE,105
a1a18930-faf1-11e7-bea7-c81f66dbb56c,SILVER,201
a1b69b30-15f5-11e8-919f-c81f66cf2333,GOLD,200
a1ba3300-0923-11e8-a61f-c81f66cf2333,GOLD,200
a1bc3240-0617-11e8-8a89-c81f66dbb56c,PLATINUM,200
a1d27c10-fd95-11e7-8a89-c81f66dbb56c,SILVER,200
a1d50ba0-ff2b-11e7-a89d-c81f66cf135e,SILVER,199
a1d9fb30-03ed-11e8-b4cc-c81f66cf2333,BRONZE,194
a1dc65b0-008b-11e8-a89d-c81f66cf135e,SILVER,210
a1dcd230-01fc-11e8-8a89-c81f66dbb56c,BRONZE,179
a1ddcc10-3ab1-11e8-80ab-c81f66cf135e,SILVER,157
a1e5c1f0-6d5f-11e8-b118-c81f66cf2333,GOLD,103
a1e6a010-fe34-11e7-a89d-c81f66cf135e,SILVER,200
a1fde8d0-03eb-11e8-b72a-c81f66dbb56c,GOLD,200
a1ff73c0-fb09-11e7-a86f-c81f66cf135e,BRONZE,200
a2105b60-179f-11e8-a61f-c81f66cf2333,DIAMOND,198
a2111f50-fc6f-11e7-bc10-c81f66cf135e,SILVER,206
a212b510-fcb3-11e7-979b-c81f66dbb56c,GOLD,200
a2136640-176b-11e8-9727-c81f66cf135e,SILVER,200
a2157400-03e1-11e8-9e61-c81f66cf2333,BRONZE,200
a216cc20-2bb8-11e8-959b-c81f66cf135e,SILVER,200
a21d5070-2be7-11e8-977f-c81f66dbb56c,SILVER,149
a22ad130-0f9c-11e8-b4cc-c81f66cf2333,GOLD,200
a22e40e0-51b9-11e8-8a6c-c81f66cf2333,GOLD,125
a2300e50-07ba-11e8-9e61-c81f66cf2333,SILVER,200
a23694c0-03da-11e8-b4cc-c81f66cf2333,PLATINUM,200
a2391880-fc55-11e7-a89d-c81f66cf135e,BRONZE,198
a23ffe80-0d39-11e8-a367-c81f66dbb56c,GOLD,201
a2408780-fd92-11e7-a367-c81f66dbb56c,SILVER,200
a2477410-026e-11e8-a61f-c81f66cf2333,SILVER,201
a2497b80-ff2f-11e7-bc10-c81f66cf135e,BRONZE,197
a258a4d0-6397-11e8-b3c4-c81f66cf2333,SILVER,101
a25cb660-6a90-11e8-ba39-c81f66cf135e,SILVER,101
a270caa0-0998-11e8-8a89-c81f66dbb56c,SILVER,203
a27aed10-3fac-11e8-bb3d-c81f66cf135e,GOLD,199
a27f4260-fd8b-11e7-b72a-c81f66dbb56c,SILVER,200
a28cddd0-03a8-11e8-9e61-c81f66cf2333,SILVER,200
a299f020-1130-11e8-a89d-c81f66cf135e,BRONZE,184
a29b9240-fdb2-11e7-919f-c81f66cf2333,SILVER,198
a29ccad0-1558-11e8-9727-c81f66cf135e,GOLD,200
a29d4870-fc1c-11e7-9995-c81f66cf2333,SILVER,200
a2a65ff0-0e82-11e8-919f-c81f66cf2333,SILVER,202
a2a7ec70-0ae6-11e8-919f-c81f66cf2333,GOLD,200
a2ab2a10-23fb-11e8-80ab-c81f66cf135e,GOLD,201
a2b495f0-fd59-11e7-bc10-c81f66cf135e,SILVER,200
a2bd27a0-68a8-11e8-945e-c81f66dbb56c,GOLD,105
a2bea1f0-ff23-11e7-9e61-c81f66cf2333,GOLD,202
a2c1d0d0-2bc6-11e8-a82d-c81f66cf2333,SILVER,200
a2c73280-0099-11e8-9e61-c81f66cf2333,SILVER,201
a2d125b0-4cd9-11e8-aee9-c81f66dbb56c,SILVER,104
a2e5cdd0-093b-11e8-9e8c-c81f66cf135e,PLATINUM,141
a2ec5bc0-6307-11e8-b3c4-c81f66cf2333,SILVER,119
a30f7a10-1a4b-11e8-b4cc-c81f66cf2333,SILVER,201
a3137740-2b9a-11e8-80ab-c81f66cf135e,GOLD,202
a31c4a20-ff56-11e7-8a89-c81f66dbb56c,SILVER,200
a333cac0-fcda-11e7-919f-c81f66cf2333,SILVER,200
a334d4f0-fdc6-11e7-bc10-c81f66cf135e,SILVER,202
a3427390-03e7-11e8-9e8c-c81f66cf135e,SILVER,200
a3659c00-04e4-11e8-a367-c81f66dbb56c,SILVER,201
a369d0f0-fe71-11e7-a61f-c81f66cf2333,BRONZE,193
a36b39b0-fbc2-11e7-bd34-c81f66cf2333,SILVER,201
a377f910-0e88-11e8-8a89-c81f66dbb56c,PLATINUM,194
a3900910-5ba4-11e8-a566-c81f66dbb56c,SILVER,124
a3912c90-4903-11e8-977f-c81f66dbb56c,SILVER,146
a392f780-0c8d-11e8-a367-c81f66dbb56c,SILVER,200
a39d1bd0-21e5-11e8-959b-c81f66cf135e,GOLD,203
a3bf5560-68a8-11e8-945e-c81f66dbb56c,GOLD,107
a3bf5561-68a8-11e8-945e-c81f66dbb56c,GOLD,104
a3c018b0-68a8-11e8-945e-c81f66dbb56c,GOLD,132
a3c0a5c0-3d36-11e8-8d1b-c81f66cf2333,SILVER,138
a3cc1f00-02c0-11e8-9e8c-c81f66cf135e,SILVER,201
a3cd8db0-141b-11e8-9e61-c81f66cf2333,GOLD,200
a3dac140-fd6b-11e7-b72a-c81f66dbb56c,SILVER,200
a3db49c0-4204-11e8-959b-c81f66cf135e,GOLD,202
a3dc7a90-45db-11e8-8d1b-c81f66cf2333,SILVER,111
a3dfe6e0-ff17-11e7-b72a-c81f66dbb56c,GOLD,200
a3eca2f0-fd68-11e7-b4cc-c81f66cf2333,BRONZE,200
a3ed3850-0ad3-11e8-9727-c81f66cf135e,SILVER,200
a408e510-fb19-11e7-bea7-c81f66dbb56c,SILVER,201
a4135810-023a-11e8-b72a-c81f66dbb56c,GOLD,200
a41a45d0-024e-11e8-9e61-c81f66cf2333,GOLD,201
a4309c60-3956-11e8-a09c-c81f66dbb56c,BRONZE,101
a431c240-024a-11e8-9727-c81f66cf135e,BRONZE,201
a4355a00-1388-11e8-a367-c81f66dbb56c,BRONZE,148
a43631f0-4a7e-11e8-8c5c-c81f66cf2333,GOLD,171
a43c1bf0-048e-11e8-8a89-c81f66dbb56c,BRONZE,200
a454b630-6869-11e8-a5be-c81f66cf135e,GOLD,125
a4630ca0-fb11-11e7-8f00-c81f66cf2333,SILVER,202
a46d7380-6375-11e8-819e-c81f66cf135e,PLATINUM,100
a483c5b0-fbae-11e7-a067-c81f66cf135e,BRONZE,193
a49a3d80-63f1-11e8-8584-c81f66dbb56c,GOLD,105
a49b00d0-63f1-11e8-8584-c81f66dbb56c,GOLD,130
a49b9d10-63f1-11e8-8584-c81f66dbb56c,GOLD,106
a49cfd70-fd37-11e7-bc10-c81f66cf135e,SILVER,200
a4a582d0-5956-11e8-8584-c81f66dbb56c,SILVER,111
a4a618e0-2d81-11e8-838a-c81f66cf135e,GOLD,200
a4ae5de0-fe7c-11e7-9727-c81f66cf135e,SILVER,200
a4bc38d0-4773-11e8-959b-c81f66cf135e,PLATINUM,200
a4cfc460-fc12-11e7-9727-c81f66cf135e,BRONZE,190
a4d029b0-fb3a-11e7-a86f-c81f66cf135e,SILVER,201
a4d034c0-0632-11e8-9727-c81f66cf135e,SILVER,198
a4d1c400-0314-11e8-b72a-c81f66dbb56c,BRONZE,100
a4ee1d40-0593-11e8-8a89-c81f66dbb56c,GOLD,200
a4ee9b00-fe57-11e7-b72a-c81f66dbb56c,SILVER,201
a4f72070-3031-11e8-a82d-c81f66cf2333,SILVER,141
a4fde3b0-fd9b-11e7-9e61-c81f66cf2333,BRONZE,200
a5209490-fbf3-11e7-a89d-c81f66cf135e,SILVER,200
a5472e10-fd61-11e7-9727-c81f66cf135e,BRONZE,197
a54785f0-5f3a-11e8-a5be-c81f66cf135e,PLATINUM,104
a54981c0-5f3a-11e8-a5be-c81f66cf135e,PLATINUM,136
a54fa010-1f6f-11e8-80ab-c81f66cf135e,SILVER,164
a55a2e20-fb22-11e7-bd34-c81f66cf2333,PLATINUM,197
a57bc480-4b32-11e8-8c5c-c81f66cf2333,SILVER,125
a58194d0-fdaa-11e7-bc10-c81f66cf135e,SILVER,201
a589f4b0-63f1-11e8-8584-c81f66dbb56c,PLATINUM,107
a58adf10-63f1-11e8-8584-c81f66dbb56c,PLATINUM,100
a593c380-4125-11e8-8d1b-c81f66cf2333,SILVER,114
a59b48e0-ffcf-11e7-bc10-c81f66cf135e,DIAMOND,196
a59b7c90-19d1-11e8-8a89-c81f66dbb56c,GOLD,200
a59d2670-34fd-11e8-8d1b-c81f66cf2333,SILVER,126
a5a10ff0-2397-11e8-8c5c-c81f66cf2333,PLATINUM,200
a5a99700-0962-11e8-a61f-c81f66cf2333,GOLD,201
a5b79f50-13ab-11e8-bc10-c81f66cf135e,SILVER,199
a5b8af60-fd73-11e7-979b-c81f66dbb56c,BRONZE,199
a5c69290-fc35-11e7-8a89-c81f66dbb56c,SILVER,200
a5caf1a0-05f4-11e8-9e61-c81f66cf2333,SILVER,200
a5cb77a0-fb50-11e7-a067-c81f66cf135e,PLATINUM,199
a5d058d0-2501-11e8-977f-c81f66dbb56c,SILVER,105
a5d9e130-256e-11e8-838a-c81f66cf135e,SILVER,201
a5dc2360-55fb-11e8-ab3a-c81f66cf135e,PLATINUM,105
a5faf830-0308-11e8-a367-c81f66dbb56c,SILVER,200
a5ffe190-5d5a-11e8-b118-c81f66cf2333,SILVER,110
a60c60a0-fca2-11e7-b4cc-c81f66cf2333,BRONZE,188
a6201e70-03ef-11e8-9e61-c81f66cf2333,GOLD,201
a6241030-fb56-11e7-8200-c81f66dbb56c,GOLD,250
a6343420-fcc7-11e7-919f-c81f66cf2333,SILVER,202
a637ce90-fe30-11e7-b72a-c81f66dbb56c,SILVER,200
a64b72b0-fb74-11e7-a067-c81f66cf135e,SILVER,200
a64df790-4cb1-11e8-a82d-c81f66cf2333,SILVER,117
a64e8870-0613-11e8-979b-c81f66dbb56c,SILVER,200
a665dce0-fb92-11e7-bd34-c81f66cf2333,SILVER,200
a66ddda0-fe7b-11e7-a367-c81f66dbb56c,GOLD,202
a66de6f0-ff26-11e7-b4cc-c81f66cf2333,SILVER,198
a6716650-fd9a-11e7-a61f-c81f66cf2333,BRONZE,198
a6743a70-fcb3-11e7-a367-c81f66dbb56c,SILVER,199
a6777420-fcc6-11e7-a89d-c81f66cf135e,SILVER,200
a67a80c0-01fd-11e8-b72a-c81f66dbb56c,SILVER,201
a68019e0-4447-11e8-b378-c81f66dbb56c,BRONZE,100
a681d5d0-430e-11e8-a82d-c81f66cf2333,GOLD,200
a68ac000-2a63-11e8-977f-c81f66dbb56c,GOLD,200
a6909fd0-10ae-11e8-979b-c81f66dbb56c,BRONZE,120
a69e6b70-322c-11e8-80ab-c81f66cf135e,SILVER,126
a6b3fc00-fc86-11e7-b72a-c81f66dbb56c,GOLD,200
a6bbee80-00a8-11e8-9727-c81f66cf135e,GOLD,200
a6c09f30-ff44-11e7-979b-c81f66dbb56c,SILVER,199
a6c5c8b0-ffdb-11e7-8a89-c81f66dbb56c,SILVER,200
a6ddd610-0906-11e8-a89d-c81f66cf135e,GOLD,200
a6dec790-3323-11e8-8d1b-c81f66cf2333,SILVER,200
a6ef4850-2dff-11e8-959b-c81f66cf135e,GOLD,200
a6f44f80-316f-11e8-a09c-c81f66dbb56c,GOLD,201
a6f47040-fd5e-11e7-919f-c81f66cf2333,SILVER,200
a6f737a0-321d-11e8-80ab-c81f66cf135e,GOLD,200
a6ff2440-6f91-11e8-b4af-c81f66cf135e,SILVER,100
a703cf60-5a6d-11e8-945e-c81f66dbb56c,GOLD,138
a7172930-37a3-11e8-bb6c-c81f66cf2333,GOLD,170
a7186460-032f-11e8-979b-c81f66dbb56c,GOLD,200
a718a360-07cd-11e8-8a89-c81f66dbb56c,GOLD,199
a7267da0-2faf-11e8-a09c-c81f66dbb56c,PLATINUM,102
a732cca0-5a83-11e8-b118-c81f66cf2333,GOLD,172
a73c9470-fd6c-11e7-979b-c81f66dbb56c,SILVER,203
a74a1970-2994-11e8-83fd-c81f66dbb56c,SILVER,199
a7592670-fe17-11e7-a61f-c81f66cf2333,BRONZE,182
a776b220-12b3-11e8-919f-c81f66cf2333,PLATINUM,103
a7869ae0-2c81-11e8-b378-c81f66dbb56c,SILVER,200
a78d1e00-fe33-11e7-a89d-c81f66cf135e,BRONZE,197
a7a1e8f0-245b-11e8-a09c-c81f66dbb56c,SILVER,125
a7a2bfd0-01cb-11e8-a89d-c81f66cf135e,BRONZE,100
a7ac8840-1e71-11e8-b378-c81f66dbb56c,PLATINUM,197
a7ad0690-fcc9-11e7-b72a-c81f66dbb56c,GOLD,200
a7c24550-07d7-11e8-9727-c81f66cf135e,PLATINUM,199
a7c56aa0-67b3-11e8-ae23-c81f66cf2333,SILVER,106
a7df5930-417d-11e8-977f-c81f66dbb56c,GOLD,201
a7f82ce0-0149-11e8-8a89-c81f66dbb56c,DIAMOND,197
a7fcdfc0-fd83-11e7-9727-c81f66cf135e,SILVER,201
a7ffb8f0-2a04-11e8-959b-c81f66cf135e,SILVER,165
a802c770-15d2-11e8-a61f-c81f66cf2333,BRONZE,100
a8108b30-0a2e-11e8-8a89-c81f66dbb56c,SILVER,199
a816a5f0-fd5a-11e7-919f-c81f66cf2333,SILVER,200
a81df6f0-15da-11e8-b72a-c81f66dbb56c,GOLD,200
a8271130-ff3d-11e7-9727-c81f66cf135e,BRONZE,200
a82b54e0-fda6-11e7-a89d-c81f66cf135e,BRONZE,198
a82c16c0-057e-11e8-bc10-c81f66cf135e,BRONZE,200
a8393520-4021-11e8-80ab-c81f66cf135e,GOLD,200
a83ce560-fc17-11e7-b72a-c81f66dbb56c,SILVER,200
a83f34a0-1076-11e8-a367-c81f66dbb56c,SILVER,199
a85237d0-55cc-11e8-87a6-c81f66cf2333,GOLD,200
a8677f40-0785-11e8-bc10-c81f66cf135e,PLATINUM,200
a86e4730-3ca5-11e8-838a-c81f66cf135e,SILVER,185
a87acb50-0bc6-11e8-919f-c81f66cf2333,PLATINUM,108
a87f2be0-fbd2-11e7-8f00-c81f66cf2333,SILVER,200
a87fc970-ff46-11e7-9e8c-c81f66cf135e,PLATINUM,200
a8800610-4a7d-11e8-838a-c81f66cf135e,SILVER,149
a88937b0-04ca-11e8-919f-c81f66cf2333,SILVER,199
a88a9e50-2ac9-11e8-b378-c81f66dbb56c,GOLD,192
a88e86b0-2249-11e8-8d1b-c81f66cf2333,SILVER,125
a895a7f0-152a-11e8-bc10-c81f66cf135e,GOLD,200
a89f3e40-5059-11e8-be3f-c81f66dbb56c,PLATINUM,103
a8a5b2a0-0e89-11e8-9e8c-c81f66cf135e,GOLD,200
a8b962b0-ffd8-11e7-b4cc-c81f66cf2333,SILVER,203
a8bdb1e0-4f8c-11e8-9564-c81f66dbb56c,GOLD,139
a8c91fe0-fb53-11e7-bd34-c81f66cf2333,GOLD,203
a8d5fd00-0139-11e8-a367-c81f66dbb56c,SILVER,200
a8decbb0-fc0c-11e7-919f-c81f66cf2333,GOLD,200
a8f4f140-045b-11e8-919f-c81f66cf2333,BRONZE,123
a904c590-2bb4-11e8-959b-c81f66cf135e,GOLD,200
a905dbe0-3e1c-11e8-8c5c-c81f66cf2333,SILVER,128
a9114150-fae3-11e7-b8c2-c81f66cf135e,BRONZE,195
a923e8b0-2977-11e8-bb3d-c81f66cf135e,GOLD,201
a92698d0-fbb9-11e7-bd34-c81f66cf2333,GOLD,202
a92977b0-ffda-11e7-b72a-c81f66dbb56c,SILVER,200
a92bf120-1501-11e8-9e8c-c81f66cf135e,SILVER,200
a92e87c0-fd1c-11e7-8a89-c81f66dbb56c,SILVER,200
a9303e70-019b-11e8-a61f-c81f66cf2333,PLATINUM,199
a93d9c50-fb42-11e7-92d6-c81f66dbb56c,PLATINUM,201
a94d6fa0-22a6-11e8-8c5c-c81f66cf2333,SILVER,113
a94f0220-03ed-11e8-a61f-c81f66cf2333,SILVER,200
a9515100-ff98-11e7-8a89-c81f66dbb56c,PLATINUM,200
a9562680-fc78-11e7-9e61-c81f66cf2333,SILVER,200
a963b000-fdb5-11e7-a367-c81f66dbb56c,BRONZE,199
a9645700-3120-11e8-838a-c81f66cf135e,SILVER,200
a9660ca0-fbd6-11e7-bd34-c81f66cf2333,BRONZE,201
a969c950-fb2a-11e7-a86f-c81f66cf135e,SILVER,201
a96a64f0-0c96-11e8-8a89-c81f66dbb56c,GOLD,203
a96e3640-0d2a-11e8-bc10-c81f66cf135e,SILVER,201
a97a1e10-28be-11e8-a82d-c81f66cf2333,GOLD,200
a99addc0-fcd2-11e7-9727-c81f66cf135e,SILVER,200
a9a0ad00-3b42-11e8-977f-c81f66dbb56c,SILVER,199
a9a85d20-fd94-11e7-979b-c81f66dbb56c,BRONZE,186
a9afced0-112a-11e8-979b-c81f66dbb56c,SILVER,200
a9c78110-fd98-11e7-9e8c-c81f66cf135e,SILVER,200
a9c7ba50-351e-11e8-b378-c81f66dbb56c,SILVER,200
a9ca1050-0091-11e8-9727-c81f66cf135e,BRONZE,187
a9ca5850-ffea-11e7-a367-c81f66dbb56c,SILVER,201
a9d114a0-1fdf-11e8-a82d-c81f66cf2333,SILVER,165
a9dcdd20-0ae6-11e8-8a89-c81f66dbb56c,SILVER,201
a9e78a20-58c7-11e8-ba39-c81f66cf135e,PLATINUM,101
a9e9d0e0-fe6e-11e7-a89d-c81f66cf135e,BRONZE,182
aa0a4f10-fb2a-11e7-a86f-c81f66cf135e,GOLD,204
aa1574e0-6ac3-11e8-8584-c81f66dbb56c,GOLD,114
aa1ba170-1b19-11e8-919f-c81f66cf2333,SILVER,201
aa1d7600-1612-11e8-a61f-c81f66cf2333,PLATINUM,106
aa216b00-5115-11e8-87a6-c81f66cf2333,GOLD,192
aa225560-5115-11e8-87a6-c81f66cf2333,GOLD,119
