leagueId,tier,number
a18c6740-6620-11e8-9700-f01fafdb5b89,PLATINUM,126
a18ebb80-fb54-11e7-a134-782bcb4d0dce,BRONZE,195
a18ed910-fa84-11e7-9374-f01fafdb3b9f,SILVER,249
a18ef8a0-fe80-11e7-82ad-782bcb4d0dce,BRONZE,195
a190e7b0-05c3-11e8-89e9-f01fafdb5b89,BRONZE,170
a19445c0-1f6f-11e8-8178-f01fafdb579b,PLATINUM,152
a1947470-2620-11e8-9807-782bcb4d0dce,PLATINUM,115
a1a38950-fbd3-11e7-b1fd-f01fafdb3b9f,GOLD,213
a1a57720-08a2-11e8-82ad-782bcb4d0dce,SILVER,202
a1afa360-6051-11e8-969d-f01fafdb3b9f,GOLD,125
a1b0f540-fb6f-11e7-89fb-f01fafdb5b89,SILVER,204
a1b303b0-08fa-11e8-a984-f01fafdb3b9f,GOLD,202
a1b40c70-4c56-11e8-9121-782bcb4d0dce,SILVER,125
a1b7f9e0-0361-11e8-b493-782bcb4d0dce,BRONZE,125
a1c9d780-01dd-11e8-967a-f01fafdb579b,SILVER,200
a1cbe470-1593-11e8-8d1d-f01fafdb579b,PLATINUM,200
a1d00270-3b4b-11e8-a4cc-f01fafdb3b9f,GOLD,201
a1d4ea80-26bd-11e8-9647-782bcb4d0dce,SILVER,204
a1e297d0-01aa-11e8-af83-f01fafdb5b89,PLATINUM,199
a1e54120-1649-11e8-8f64-f01fafdb3b9f,SILVER,174
a1e5d5a0-5ccf-11e8-8e62-f01fafdb5b89,SILVER,110
a1e94b30-2620-11e8-9807-782bcb4d0dce,GOLD,200
a1ead1d0-2620-11e8-9807-782bcb4d0dce,DIAMOND,129
a1ebbc30-2620-11e8-9807-782bcb4d0dce,GOLD,200
a1f05240-fa3d-11e7-8242-f01fafdb579b,SILVER,172
a1f366d0-fafe-11e7-bc5a-782bcb4d0dce,BRONZE,200
a1f82230-1cb2-11e8-a984-f01fafdb3b9f,GOLD,200
a1f89760-1cb2-11e8-a984-f01fafdb3b9f,GOLD,203
a1f8be70-1cb2-11e8-a984-f01fafdb3b9f,GOLD,203
a1f8be71-1cb2-11e8-a984-f01fafdb3b9f,GOLD,200
a1fe9bd0-0fc2-11e8-b753-782bcb4d0dce,GOLD,200
a1ffd930-6686-11e8-a6b1-782bcb4d0dce,GOLD,124
a20c2c80-664a-11e8-b355-f01fafdb579b,SILVER,101
a215d6f0-2503-11e8-ad6a-f01fafdb5b89,GOLD,202
a21d2260-3d4b-11e8-87d1-f01fafdb5b89,SILVER,172
a21f87d0-0ef2-11e8-89e9-f01fafdb5b89,SILVER,200
a2246340-1136-11e8-82ad-782bcb4d0dce,BRONZE,171
a22b6fa0-5dcb-11e8-bf37-782bcb4d0dce,SILVER,112
a230ff20-fd3a-11e7-b952-f01fafdb579b,GOLD,200
a2315260-3af5-11e8-98ed-f01fafdb3b9f,SILVER,184
a23d7d10-fadb-11e7-82d3-f01fafdb5b89,GOLD,250
a245faf0-0cd6-11e8-8f64-f01fafdb3b9f,SILVER,200
a2485f20-4d04-11e8-940a-f01fafdb579b,GOLD,200
a249a0e0-fde2-11e7-967a-f01fafdb579b,SILVER,204
a24a4380-6956-11e8-9700-f01fafdb5b89,SILVER,103
a24cb490-0bcc-11e8-b952-f01fafdb579b,PLATINUM,200
a2533df0-fc5a-11e7-89fb-f01fafdb5b89,SILVER,200
a25e1230-fc40-11e7-b1fd-f01fafdb3b9f,SILVER,239
a25edee0-25a8-11e8-9647-782bcb4d0dce,SILVER,122
a25eefc0-fcf4-11e7-b753-782bcb4d0dce,SILVER,220
a2645010-2219-11e8-b70c-f01fafdb579b,SILVER,200
a266a1c0-162b-11e8-8d1d-f01fafdb579b,SILVER,199
a2789780-5673-11e8-b5cf-782bcb4d0dce,BRONZE,101
a2794070-0445-11e8-b065-f01fafdb579b,GOLD,200
a27e74f0-1f3e-11e8-98ed-f01fafdb3b9f,SILVER,199
a280e420-070f-11e8-a984-f01fafdb3b9f,SILVER,200
a2871170-fc55-11e7-82d3-f01fafdb5b89,SILVER,243
a2891c50-3a66-11e8-98ed-f01fafdb3b9f,SILVER,199
a28cef90-0110-11e8-b753-782bcb4d0dce,SILVER,201
a28d14f0-0987-11e8-b753-782bcb4d0dce,BRONZE,198
a2901050-08c5-11e8-b493-782bcb4d0dce,SILVER,200
a29871b0-04c8-11e8-b952-f01fafdb579b,SILVER,200
a29da2b0-fef2-11e7-b753-782bcb4d0dce,BRONZE,190
a29fa890-1d7d-11e8-8a4a-782bcb4d0dce,SILVER,200
a2b28b50-141c-11e8-a984-f01fafdb3b9f,SILVER,200
a2c418a0-3246-11e8-98ed-f01fafdb3b9f,GOLD,199
a2c89510-fb96-11e7-8b2e-782bcb4d0dce,SILVER,248
a2cc75e0-040b-11e8-8a4a-782bcb4d0dce,SILVER,198
a2d6ae70-4169-11e8-8178-f01fafdb579b,BRONZE,100
a2d92f80-6976-11e8-bd9f-782bcb4d0dce,SILVER,104
a2db9400-0c01-11e8-8f64-f01fafdb3b9f,SILVER,200
a2e37ca0-fb81-11e7-b558-f01fafdb5b89,SILVER,241
a2f21ab0-1fb4-11e8-9971-f01fafdb3b9f,GOLD,200
a2f2ca60-fc3b-11e7-8cdc-f01fafdb579b,SILVER,217
a2f3e860-121f-11e8-9537-f01fafdb5b89,BRONZE,121
a2f5c4a0-fa9b-11e7-9374-f01fafdb3b9f,GOLD,201
a2f8b440-05f3-11e8-b952-f01fafdb579b,SILVER,200
a2fb0460-0365-11e8-8d1d-f01fafdb579b,SILVER,201
a3060e90-12d4-11e8-b493-782bcb4d0dce,SILVER,200
a3106570-12ed-11e8-8a4a-782bcb4d0dce,SILVER,200
a3127450-fb5f-11e7-9374-f01fafdb3b9f,GOLD,220
a32165f0-ff24-11e7-ac8a-f01fafdb3b9f,GOLD,238
a3264cd0-0075-11e8-89e9-f01fafdb5b89,PLATINUM,199
a32f9d10-04d2-11e8-8a4a-782bcb4d0dce,BRONZE,199
a337f890-06e2-11e8-b952-f01fafdb579b,SILVER,202
a33c6090-fd7a-11e7-b493-782bcb4d0dce,SILVER,218
a3428c40-1a30-11e8-b493-782bcb4d0dce,SILVER,205
a346a750-fd5a-11e7-af83-f01fafdb5b89,PLATINUM,201
a35ca330-fec1-11e7-a984-f01fafdb3b9f,SILVER,201
a3610ca0-0109-11e8-89e9-f01fafdb5b89,SILVER,199
a3625940-0d4b-11e8-a984-f01fafdb3b9f,GOLD,233
a36c2f20-ff67-11e7-b753-782bcb4d0dce,SILVER,202
a371ea60-fa57-11e7-8242-f01fafdb579b,BRONZE,91
a373e060-52a2-11e8-ac92-f01fafdb3b9f,SILVER,115
a3786aa0-13e0-11e8-9537-f01fafdb5b89,SILVER,200
a3834af0-127e-11e8-b493-782bcb4d0dce,GOLD,200
a3888fb0-0518-11e8-967a-f01fafdb579b,SILVER,199
a38aa2d0-6e24-11e8-bf37-782bcb4d0dce,GOLD,100
a38b0cc0-08b2-11e8-8d1d-f01fafdb579b,SILVER,201
a38b9ae0-fe9f-11e7-89e9-f01fafdb5b89,SILVER,200
a38de7c0-153b-11e8-a984-f01fafdb3b9f,SILVER,200
a3920fe0-2f39-11e8-a4cc-f01fafdb3b9f,BRONZE,100
a3925890-1ed3-11e8-87d1-f01fafdb5b89,SILVER,200
a3a12810-2a78-11e8-9d7f-f01fafdb579b,SILVER,201
a3a79730-01e8-11e8-8a4a-782bcb4d0dce,SILVER,205
a3a7eff0-6f02-11e8-8fdf-f01fafdb579b,SILVER,101
a3abc2f0-5397-11e8-bb98-f01fafdb579b,PLATINUM,131
a3ad25e0-16b7-11e8-a984-f01fafdb3b9f,SILVER,200
a3b21620-0949-11e8-b493-782bcb4d0dce,PLATINUM,200
a3b5c3e0-0d60-11e8-b065-f01fafdb579b,SILVER,205
a3b654c0-14e2-11e8-b753-782bcb4d0dce,GOLD,202
a3b9ae10-0e69-11e8-89e9-f01fafdb5b89,SILVER,200
a3bf5490-3a75-11e8-ad6a-f01fafdb5b89,GOLD,176
a3bfbd90-003c-11e8-9537-f01fafdb5b89,BRONZE,198
a3c336f0-609a-11e8-ad68-782bcb4d0dce,GOLD,106
a3ca61d0-2942-11e8-9647-782bcb4d0dce,GOLD,200
a3cd8c50-3fce-11e8-90bd-f01fafdb5b89,GOLD,200
a3dab480-3311-11e8-90bd-f01fafdb5b89,SILVER,107
a3e2a100-6367-11e8-bf37-782bcb4d0dce,GOLD,140
a3e4d6f0-029b-11e8-bde8-f01fafdb3b9f,SILVER,199
a3e504a0-fd22-11e7-a4e8-f01fafdb5b89,SILVER,203
a3eaa070-3e3d-11e8-9f05-f01fafdb5b89,GOLD,174
a3eb8fc0-fcdf-11e7-82ad-782bcb4d0dce,PLATINUM,200
a3eeb810-1d20-11e8-b753-782bcb4d0dce,GOLD,200
a3f57410-1015-11e8-82ad-782bcb4d0dce,SILVER,200
a3fa5070-fd19-11e7-bde8-f01fafdb3b9f,SILVER,200
a3fc61e0-1929-11e8-82ad-782bcb4d0dce,SILVER,199
a403e850-3fff-11e8-b70c-f01fafdb579b,DIAMOND,191
a405ea00-4627-11e8-8178-f01fafdb579b,PLATINUM,104
a40621e0-00eb-11e8-8f64-f01fafdb3b9f,SILVER,207
a4063140-6bfc-11e8-b02d-f01fafdb5b89,GOLD,102
a4078da0-fe1b-11e7-82ad-782bcb4d0dce,SILVER,201
a40c39c0-2866-11e8-9971-f01fafdb3b9f,GOLD,200
a40e9de0-005d-11e8-8f64-f01fafdb3b9f,BRONZE,195
a40f0af0-68c7-11e8-ad68-782bcb4d0dce,BRONZE,100
a41424e0-0a5d-11e8-89e9-f01fafdb5b89,SILVER,200
a4184250-0896-11e8-82ad-782bcb4d0dce,SILVER,201
a4194100-1ec1-11e8-98ed-f01fafdb3b9f,BRONZE,100
a419b030-54b9-11e8-b489-f01fafdb3b9f,GOLD,199
a41c58c0-098d-11e8-8a4a-782bcb4d0dce,PLATINUM,198
a422f110-08e0-11e8-af83-f01fafdb5b89,SILVER,202
a4248340-34c8-11e8-87d1-f01fafdb5b89,GOLD,199
a428b890-fdcb-11e7-af83-f01fafdb5b89,SILVER,249
a42cd190-262b-11e8-98ed-f01fafdb3b9f,SILVER,118
a42da0d0-17c5-11e8-8a4a-782bcb4d0dce,SILVER,200
a434bc70-3c06-11e8-ad6a-f01fafdb5b89,GOLD,200
a4382d30-208e-11e8-b70c-f01fafdb579b,SILVER,139
a43a1d80-fb35-11e7-8ff7-f01fafdb3b9f,GOLD,222
a43a9470-253f-11e8-8178-f01fafdb579b,SILVER,200
a43b4d80-0900-11e8-8a4a-782bcb4d0dce,SILVER,200
a43e37d0-2beb-11e8-9d7f-f01fafdb579b,SILVER,201
a4447340-ff52-11e7-a4e8-f01fafdb5b89,SILVER,201
a44d3a60-4f76-11e8-ac92-f01fafdb3b9f,GOLD,129
a44db200-fe55-11e7-af83-f01fafdb5b89,SILVER,200
a44f9420-670b-11e8-b6df-f01fafdb3b9f,SILVER,115
a452f9a0-280c-11e8-9121-782bcb4d0dce,GOLD,200
a45967e0-fb8e-11e7-aa0f-f01fafdb3b9f,SILVER,201
a46ad4d0-04d5-11e8-8d1d-f01fafdb579b,GOLD,202
a46c53a0-4e90-11e8-af37-782bcb4d0dce,BRONZE,100
a46c8f90-58f5-11e8-8fdf-f01fafdb579b,SILVER,108
a46eae20-002f-11e8-a984-f01fafdb3b9f,SILVER,200
a4705ba0-04ec-11e8-bde8-f01fafdb3b9f,BRONZE,200
a473c0b0-00ff-11e8-8a4a-782bcb4d0dce,GOLD,203
a475a2f0-fcc1-11e7-b952-f01fafdb579b,BRONZE,216
a4768e60-3419-11e8-9f05-f01fafdb5b89,GOLD,200
a4775940-147e-11e8-9537-f01fafdb5b89,SILVER,200
a477df80-fd06-11e7-89e9-f01fafdb5b89,SILVER,208
a4802360-1661-11e8-82ad-782bcb4d0dce,PLATINUM,199
a481ab60-6731-11e8-a6b1-782bcb4d0dce,SILVER,103
a48cce40-1f0c-11e8-b44e-782bcb4d0dce,SILVER,200
a4974540-1008-11e8-ac8a-f01fafdb3b9f,BRONZE,166
a4a43a50-6b1d-11e8-bf37-782bcb4d0dce,SILVER,102
a4a55140-38d4-11e8-90bd-f01fafdb5b89,SILVER,200
a4aabac0-05d7-11e8-967a-f01fafdb579b,BRONZE,196
a4acfc80-569b-11e8-9d06-f01fafdb5b89,SILVER,123
a4b5ea20-3120-11e8-9d7f-f01fafdb579b,SILVER,147
a4b86080-fb7d-11e7-bb16-f01fafdb579b,BRONZE,197
a4b8d2c0-1344-11e8-967a-f01fafdb579b,PLATINUM,200
a4b9a1d0-04b9-11e8-a984-f01fafdb3b9f,SILVER,200
a4c8cbc0-6b3d-11e8-bd9f-782bcb4d0dce,GOLD,100
a4cffa90-fc56-11e7-9062-f01fafdb5b89,GOLD,200
a4d496c0-fd0c-11e7-af83-f01fafdb5b89,SILVER,199
a4d4a580-108e-11e8-ac8a-f01fafdb3b9f,SILVER,202
a4ed2c80-22d7-11e8-9121-782bcb4d0dce,SILVER,200
a4fafb60-01aa-11e8-8f64-f01fafdb3b9f,BRONZE,195
a4fe4360-5c86-11e8-a706-f01fafdb3b9f,GOLD,189
a50a9030-0faa-11e8-8d1d-f01fafdb579b,SILVER,200
a51298b0-6abe-11e8-bd9f-782bcb4d0dce,SILVER,100
a5169240-3827-11e8-a4cc-f01fafdb3b9f,PLATINUM,117
a51e6460-fde5-11e7-af83-f01fafdb5b89,BRONZE,198
a51fe6e0-354f-11e8-90bd-f01fafdb5b89,BRONZE,122
a522ed40-00cf-11e8-b065-f01fafdb579b,SILVER,205
a53a7f00-00f2-11e8-b753-782bcb4d0dce,BRONZE,194
a53b3c30-004b-11e8-b753-782bcb4d0dce,SILVER,199
a53f1aa0-fc57-11e7-bc5a-782bcb4d0dce,GOLD,238
a5415ba0-00d8-11e8-ac8a-f01fafdb3b9f,GOLD,200
a5478190-136d-11e8-82ad-782bcb4d0dce,PLATINUM,171
a54ac9a0-0bdd-11e8-b952-f01fafdb579b,SILVER,200
a5517bd0-17cf-11e8-af83-f01fafdb5b89,GOLD,200
a5521b70-faac-11e7-8cdc-f01fafdb579b,SILVER,205
a5528120-0da6-11e8-82ad-782bcb4d0dce,SILVER,200
a558f370-0748-11e8-8d1d-f01fafdb579b,SILVER,199
a55bc1c0-54e8-11e8-bbb6-f01fafdb579b,SILVER,102
a55ffb70-49fb-11e8-9121-782bcb4d0dce,SILVER,124
a561ed80-0f32-11e8-bde8-f01fafdb3b9f,SILVER,200
a56c7b00-13f7-11e8-af83-f01fafdb5b89,GOLD,201
a56eeea0-09c8-11e8-8a4a-782bcb4d0dce,SILVER,201
a56f8700-fc37-11e7-bd28-782bcb4d0dce,SILVER,200
a574cbe0-fbef-11e7-8ff7-f01fafdb3b9f,SILVER,248
a575a3d0-fd2f-11e7-b753-782bcb4d0dce,GOLD,208
a57714f0-0436-11e8-8d1d-f01fafdb579b,SILVER,200
a57a8160-fb64-11e7-8b2e-782bcb4d0dce,SILVER,248
a57bad30-01e3-11e8-a984-f01fafdb3b9f,BRONZE,192
a581fe60-083c-11e8-b753-782bcb4d0dce,PLATINUM,199
a5831e60-0a82-11e8-89e9-f01fafdb5b89,SILVER,200
a5881380-368c-11e8-9f05-f01fafdb5b89,GOLD,200
a5891330-6034-11e8-9700-f01fafdb5b89,SILVER,101
a58be050-3afb-11e8-9d7f-f01fafdb579b,SILVER,199
a58e8200-2b9d-11e8-a7fe-f01fafdb3b9f,SILVER,199
a5924a40-4833-11e8-87d1-f01fafdb5b89,BRONZE,100
a5982ba0-203c-11e8-9f05-f01fafdb5b89,BRONZE,151
a5a00d00-17fb-11e8-82ad-782bcb4d0dce,GOLD,200
a5a920d0-fac7-11e7-a134-782bcb4d0dce,GOLD,237
a5ad3ae0-fb48-11e7-aa0f-f01fafdb3b9f,DIAMOND,248
a5af4c60-057d-11e8-8f64-f01fafdb3b9f,SILVER,200
a5b80940-14c3-11e8-ac8a-f01fafdb3b9f,GOLD,204
a5b8e730-0e6e-11e8-a984-f01fafdb3b9f,BRONZE,200
a5bfd150-0a16-11e8-89e9-f01fafdb5b89,SILVER,200
a5c06480-065b-11e8-8f64-f01fafdb3b9f,DIAMOND,198
a5c49b00-02bd-11e8-8d1d-f01fafdb579b,SILVER,199
a5cda710-299e-11e8-87d1-f01fafdb5b89,SILVER,111
a5da7310-fc11-11e7-b1fd-f01fafdb3b9f,SILVER,246
a5e143c0-1de5-11e8-8178-f01fafdb579b,SILVER,198
a5f2c730-13e5-11e8-8a4a-782bcb4d0dce,SILVER,203
a5f36db0-06a3-11e8-8a4a-782bcb4d0dce,BRONZE,137
a5f62780-035b-11e8-a4e8-f01fafdb5b89,BRONZE,199
a5fa9030-29ae-11e8-9807-782bcb4d0dce,BRONZE,100
a5ffc390-fcfc-11e7-82ad-782bcb4d0dce,SILVER,203
a608b240-0786-11e8-8a4a-782bcb4d0dce,BRONZE,194
a60fd830-0caa-11e8-b753-782bcb4d0dce,GOLD,204
a614f1a0-fd9e-11e7-a984-f01fafdb3b9f,SILVER,250
a618ae00-1930-11e8-ac8a-f01fafdb3b9f,SILVER,200
a61cead0-0a29-11e8-967a-f01fafdb579b,GOLD,200
a61e4360-fe41-11e7-b065-f01fafdb579b,GOLD,203
a62095d0-fa3a-11e7-b3e8-f01fafdb3b9f,SILVER,206
a6278680-faf1-11e7-b5a5-f01fafdb579b,GOLD,202
a62a78a0-112a-11e8-9537-f01fafdb5b89,SILVER,203
a62e4a20-033d-11e8-89e9-f01fafdb5b89,SILVER,208
a62e77a0-41fb-11e8-8a5b-f01fafdb579b,SILVER,129
a6330160-fab3-11e7-9374-f01fafdb3b9f,PLATINUM,200
a637b4e0-0c91-11e8-b493-782bcb4d0dce,BRONZE,166
a63fbd50-01df-11e8-9537-f01fafdb5b89,GOLD,200
a63fc120-03ff-11e8-bde8-f01fafdb3b9f,PLATINUM,202
a641f420-fce5-11e7-b065-f01fafdb579b,SILVER,250
a64254c0-fd52-11e7-89e9-f01fafdb5b89,BRONZE,198
a642e540-2929-11e8-9121-782bcb4d0dce,PLATINUM,201
a6438bc0-fc2a-11e7-82d3-f01fafdb5b89,GOLD,231
a643eb10-fb94-11e7-b1fd-f01fafdb3b9f,BRONZE,190
a6470920-fab4-11e7-bd28-782bcb4d0dce,PLATINUM,200
a6479be0-395e-11e8-9807-782bcb4d0dce,GOLD,194
a668ce50-fceb-11e7-9537-f01fafdb5b89,BRONZE,199
a66b45a0-fdb7-11e7-967a-f01fafdb579b,BRONZE,196
a678dd60-029d-11e8-967a-f01fafdb579b,SILVER,200
a67df750-42e4-11e8-ad6a-f01fafdb5b89,BRONZE,100
a67e0040-fc78-11e7-aa0f-f01fafdb3b9f,SILVER,201
a6880030-0bbf-11e8-9537-f01fafdb5b89,SILVER,200
a68828e0-fa48-11e7-ad8e-f01fafdb579b,BRONZE,84
a68f3940-4b93-11e8-98ed-f01fafdb3b9f,GOLD,186
a6926670-ff48-11e7-bde8-f01fafdb3b9f,SILVER,203
a695c980-02c4-11e8-b065-f01fafdb579b,GOLD,206
a6a057c0-081d-11e8-82ad-782bcb4d0dce,BRONZE,199
a6a3a8b0-ff41-11e7-b065-f01fafdb579b,BRONZE,199
a6aaad90-1a1c-11e8-b065-f01fafdb579b,SILVER,200
a6ad63b0-0e4a-11e8-a4e8-f01fafdb5b89,SILVER,199
a6aeaee0-02a7-11e8-9537-f01fafdb5b89,SILVER,201
a6aefe60-fb93-11e7-bb16-f01fafdb579b,SILVER,200
a6b16610-fae8-11e7-bb16-f01fafdb579b,BRONZE,195
a6b760c0-3e58-11e8-b70c-f01fafdb579b,GOLD,200
a6b7d380-ff6e-11e7-8a4a-782bcb4d0dce,SILVER,200
a6b7ebc0-fb56-11e7-a134-782bcb4d0dce,GOLD,238
a6b9b590-ffed-11e7-a984-f01fafdb3b9f,PLATINUM,198
a6bcd950-fb4c-11e7-8b2e-782bcb4d0dce,SILVER,249
a6be0d00-1412-11e8-8d1d-f01fafdb579b,GOLD,201
a6d035b0-09af-11e8-89e9-f01fafdb5b89,SILVER,209
a6d90f20-26d6-11e8-90bd-f01fafdb5b89,SILVER,200
a6daeb50-03e1-11e8-9537-f01fafdb5b89,BRONZE,200
a6dd43e0-5383-11e8-9828-f01fafdb5b89,GOLD,119
a6de6ed0-699c-11e8-b2f7-f01fafdb579b,GOLD,105
a6e84320-2f62-11e8-9f05-f01fafdb5b89,SILVER,159
a6e9eb90-5c2a-11e8-8e62-f01fafdb5b89,GOLD,114
a6ea6450-7000-11e8-b6df-f01fafdb3b9f,GOLD,100
a6f67230-4261-11e8-b44e-782bcb4d0dce,GOLD,185
a6f6d740-6ba9-11e8-bf37-782bcb4d0dce,SILVER,100
a6f90f90-fc6b-11e7-b558-f01fafdb5b89,GOLD,200
a6fe9350-2206-11e8-9647-782bcb4d0dce,PLATINUM,199
a700b090-fb82-11e7-bd28-782bcb4d0dce,BRONZE,199
a701ed60-4cf5-11e8-ac92-f01fafdb3b9f,SILVER,137
a705d260-09b4-11e8-ac8a-f01fafdb3b9f,BRONZE,200
a70a3c20-0828-11e8-a4e8-f01fafdb5b89,SILVER,200
a70c4600-ff77-11e7-bde8-f01fafdb3b9f,GOLD,202
a7112f30-fcde-11e7-b065-f01fafdb579b,BRONZE,186
a7167740-0db1-11e8-ac8a-f01fafdb3b9f,GOLD,200
a7213400-febb-11e7-8d1d-f01fafdb579b,SILVER,200
a7230d40-04a4-11e8-b065-f01fafdb579b,GOLD,239
a7242780-041c-11e8-af83-f01fafdb5b89,SILVER,206
a726cfa0-29b8-11e8-9807-782bcb4d0dce,SILVER,200
a728a8c0-fb73-11e7-8cdc-f01fafdb579b,SILVER,200
a7389860-0a47-11e8-8d1d-f01fafdb579b,SILVER,197
a73af750-1ce8-11e8-a984-f01fafdb3b9f,SILVER,136
a744efb0-fb39-11e7-aa0f-f01fafdb3b9f,BRONZE,199
a7459200-0b4a-11e8-b952-f01fafdb579b,BRONZE,100
a7497310-fab6-11e7-8cdc-f01fafdb579b,GOLD,204
a74e9da0-59b5-11e8-bf37-782bcb4d0dce,GOLD,111
a75882d0-0a4f-11e8-b952-f01fafdb579b,BRONZE,194
a75a01c0-fd0f-11e7-967a-f01fafdb579b,PLATINUM,200
a76525f0-040d-11e8-a984-f01fafdb3b9f,SILVER,201
a76aa370-47d5-11e8-90bd-f01fafdb5b89,GOLD,201
a776c420-00d6-11e8-ac8a-f01fafdb3b9f,SILVER,201
a77748d0-2392-11e8-9971-f01fafdb3b9f,SILVER,199
a78484d0-63f4-11e8-bd9f-782bcb4d0dce,PLATINUM,102
a7855850-28d1-11e8-9f05-f01fafdb5b89,GOLD,201
a78af200-61c6-11e8-bd9f-782bcb4d0dce,SILVER,105
a790aa40-2c03-11e8-a4cc-f01fafdb3b9f,PLATINUM,100
a7945840-fc36-11e7-89fb-f01fafdb5b89,SILVER,212
a796f7a0-ff68-11e7-ac8a-f01fafdb3b9f,BRONZE,180
a7992ef0-6e60-11e8-a6b1-782bcb4d0dce,GOLD,101
a79a2860-fa38-11e7-9b7f-782bcb4d0dce,BRONZE,182
a79b5980-018e-11e8-9537-f01fafdb5b89,PLATINUM,200
a7a01300-0e48-11e8-8a4a-782bcb4d0dce,SILVER,200
a7a08c60-3551-11e8-ad6a-f01fafdb5b89,SILVER,165
a7a6f4f0-276f-11e8-90bd-f01fafdb5b89,GOLD,200
a7aa0050-51ef-11e8-8e18-f01fafdb5b89,GOLD,201
a7b30d50-2b69-11e8-ad6a-f01fafdb5b89,PLATINUM,198
a7b4bc50-0caf-11e8-89e9-f01fafdb5b89,BRONZE,119
a7b60210-fcdb-11e7-82ad-782bcb4d0dce,SILVER,250
a7b660d0-0a7c-11e8-bde8-f01fafdb3b9f,SILVER,199
a7b6a710-109f-11e8-967a-f01fafdb579b,SILVER,200
a7c40cc0-09c9-11e8-89e9-f01fafdb5b89,BRONZE,191
a7cb10c0-fc17-11e7-bd28-782bcb4d0dce,PLATINUM,200
a7ce8000-08f8-11e8-9537-f01fafdb5b89,SILVER,199
a7cec000-126d-11e8-ac8a-f01fafdb3b9f,PLATINUM,200
a7d24c60-041d-11e8-82ad-782bcb4d0dce,BRONZE,197
a7d4e970-14fd-11e8-ac8a-f01fafdb3b9f,SILVER,200
a7d7bc30-fb6d-11e7-8b2e-782bcb4d0dce,GOLD,222
a7d7e410-1afa-11e8-82ad-782bcb4d0dce,SILVER,199
a7d99100-0e31-11e8-b065-f01fafdb579b,SILVER,201
a7df5740-fc73-11e7-9374-f01fafdb3b9f,BRONZE,199
a7df60f0-072c-11e8-a4e8-f01fafdb5b89,SILVER,200
a7dfff70-45f1-11e8-9121-782bcb4d0dce,BRONZE,100
a7e0cb60-2a69-11e8-9971-f01fafdb3b9f,SILVER,125
a7e2bd60-065d-11e8-a984-f01fafdb3b9f,BRONZE,198
a7e61120-fd3b-11e7-8a4a-782bcb4d0dce,SILVER,210
a7f23e40-fc0b-11e7-b558-f01fafdb5b89,GOLD,226
a7f42ed0-fab2-11e7-8cdc-f01fafdb579b,PLATINUM,200
a7f544a0-fad0-11e7-89fb-f01fafdb5b89,SILVER,248
a7f92c80-3f3d-11e8-9971-f01fafdb3b9f,SILVER,200
a7fe1be0-fa9c-11e7-aa0f-f01fafdb3b9f,SILVER,248
a80013c0-51e8-11e8-ac7e-f01fafdb579b,GOLD,201
a8024270-1dfa-11e8-9121-782bcb4d0dce,BRONZE,101
a808e740-1b8b-11e8-a4e8-f01fafdb5b89,DIAMOND,200
a80bfef0-0bfd-11e8-8a4a-782bcb4d0dce,PLATINUM,200
a8165770-fd10-11e7-af83-f01fafdb5b89,BRONZE,198
a81edc70-05e3-11e8-89e9-f01fafdb5b89,BRONZE,183
a823fad0-fc46-11e7-98c9-f01fafdb579b,SILVER,248
a8244a20-fc60-11e7-8ff7-f01fafdb3b9f,SILVER,201
a8250750-1de7-11e8-b44e-782bcb4d0dce,BRONZE,126
a82a62e0-fe48-11e7-8a4a-782bcb4d0dce,SILVER,204
a82f34b0-0897-11e8-ac8a-f01fafdb3b9f,PLATINUM,200
a83c4080-1c81-11e8-967a-f01fafdb579b,GOLD,200
a8448660-2e73-11e8-87d1-f01fafdb5b89,GOLD,200
a85ddf50-fb71-11e7-8ff7-f01fafdb3b9f,BRONZE,198
a8641530-fa92-11e7-8cdc-f01fafdb579b,PLATINUM,200
a866ba30-52ab-11e8-9cfe-f01fafdb3b9f,SILVER,111
a87331f0-ffd8-11e7-ac8a-f01fafdb3b9f,SILVER,200
a8739d90-63e5-11e8-b02d-f01fafdb5b89,SILVER,105
a8743f40-23ba-11e8-87d1-f01fafdb5b89,SILVER,200
a87c37a0-fd30-11e7-89e9-f01fafdb5b89,SILVER,198
a8829ca0-fb35-11e7-aa0f-f01fafdb3b9f,BRONZE,193
a886a620-4535-11e8-ad6a-f01fafdb5b89,SILVER,145
a889ac50-304d-11e8-90bd-f01fafdb5b89,SILVER,199
a88b7d20-fc70-11e7-bb16-f01fafdb579b,BRONZE,192
a88c4920-184b-11e8-af83-f01fafdb5b89,DIAMOND,200
a88e8f80-0e39-11e8-9537-f01fafdb5b89,GOLD,207
a8900b70-fea9-11e7-89e9-f01fafdb5b89,SILVER,208
a891f4a0-68bf-11e8-baf4-f01fafdb579b,GOLD,117
a893a010-fb97-11e7-bb16-f01fafdb579b,SILVER,246
a898f820-5c4b-11e8-a6b1-782bcb4d0dce,DIAMOND,113
a8a0c590-fc3e-11e7-a134-782bcb4d0dce,SILVER,242
a8a5a290-2385-11e8-9647-782bcb4d0dce,SILVER,201
a8ad20a0-fc49-11e7-a134-782bcb4d0dce,SILVER,200
a8b5f430-6b2c-11e8-a6b1-782bcb4d0dce,SILVER,100
